-0.361589677381,-0.656539883286,0.580997279828,0.317254547169
0.0822688898922,-0.729712371326,-0.596418087938,-0.324094352418
-0.856572105291,0.175767403429,-0.072524075487,-0.47971898733
-0.358843926248,0.074706470135,-0.549060910727,0.751120560381
